Date,BTC,ETH,SOL,BNB
2024-04-26,-0.01132893521901579,-0.008381181989109976,-0.040765171869546535,-0.026905014789801562
2024-04-27,-0.005286917956356163,0.038236263028071704,0.01558434030555933,-0.0033264336556815266
2024-04-28,-0.004835296290155,0.003256039198799243,-0.024595965455640467,0.0072766288926091605
2024-04-29,0.011467091787556782,-0.01461718369681897,-5.787236785925742e-4,-0.012138491910191007
2024-04-30,-0.05149462971654195,-0.06526122564673109,-0.08174054555180721,-0.024491900659943333
2024-05-01,-0.04008992348065732,-0.014210098365436963,0.058621835340508355,-0.029969591537091667
2024-05-02,0.014814392549697075,0.006171195717810107,0.023393222216444798,-0.0015713387278308844
2024-05-03,0.061757206498247896,0.03788339383392447,0.04232409494466616,0.04616566292756463
2024-05-04,0.015801344389048566,0.004511872854834564,0.016298677822655705,-0.0019846917090573513
2024-05-05,0.002183511056964349,0.006290398503118411,-0.0028921065850298078,0.01068582838376031
2024-05-06,-0.0136673647637231,-0.024040038580963596,0.04750644928926917,-0.006207673697103289
2024-05-07,-0.013181929995647934,-0.018503998431244284,-0.031026123983474818,-0.01885150641499944
2024-05-08,-0.018569986258492932,-0.011009687024775339,-0.040218919198940384,0.01837813220094553
2024-05-09,0.029977308604179242,0.020755029698057648,0.07155615734904597,0.01323163871523736
2024-05-10,-0.03645645463548952,-0.042466267818291215,-0.0443655280310864,-0.017619468649669123
2024-05-11,1.535686675779857e-5,6.22116039040499e-4,-0.006191649398146204,0.010878891682668979
2024-05-12,0.010711364152793834,0.005855826173073453,-0.012419448596371119,0.004040062006794187
2024-05-13,0.023371494237876433,0.007028779746073077,0.025871316986127546,-0.004751361608534843
2024-05-14,-0.02167403811158053,-0.023395786097884397,-0.036310292347503825,-0.04299998038154307
2024-05-15,0.07380429766149987,0.05269655364749681,0.1077357064828588,0.02675570248546677
2024-05-16,-0.01575572439715245,-0.03073550264355429,0.005859561955234405,-0.0223834421827247
2024-05-17,0.02752283490504759,0.049349767153890944,0.06339677933016041,0.020842940652702424
2024-05-18,-0.0016578568052914022,0.009274638996405571,0.0175909669591352,-0.0012003598001708582
2024-05-19,-0.00994515955321873,-0.016500026654837185,-0.014288430932710483,-0.010128079859563321
2024-05-20,0.07510908882529854,0.17623828680106612,0.09220544133029662,0.044227117911964875
2024-05-21,-0.0185288571822948,0.03366866891949982,-0.04610524766229229,0.029212250539623952
2024-05-22,-0.014565869510185792,-0.013843244909626407,-0.007073002360349356,-0.006080011364430149
2024-05-23,-0.017406596587758116,0.010569357450195938,-0.004959673119888208,-0.0263766619623933
2024-05-24,0.00874339466804841,-0.013324716440008544,-0.04764874624284765,0.00259414267471314
2024-05-25,0.010738658385429645,0.005966173775719952,0.0038111331081749356,0.0032743435434605672
2024-05-26,-0.01085552305803894,0.020240831539787507,-0.030664889732650913,-0.003940920415281823
2024-05-27,0.012710548993759119,0.017131850662019943,0.03987504144173393,0.0061503384852388265
2024-05-28,-0.015953999045956735,-0.01338579915596938,-0.007945136159536403,-0.0038401229045801344
2024-05-29,-0.01057052909384737,-0.020270383528343316,-0.0034341012725391806,-0.01043528550236239
2024-05-30,0.011577009906272195,-0.004353355314895779,-0.006543215201373798,9.201443453488167e-5
2024-05-31,-0.012860492770807141,0.0035106521272609825,-0.008050338622716424,-0.0025315846484579296
2024-06-01,0.003188258104856345,0.014042427874061403,0.0023695944589263718,0.013026109043258849
2024-06-02,6.594499605228066e-4,-0.008507445185164997,-0.01689032398343926,0.002860365721186753
2024-06-03,0.015425138658129,-0.0038442575052393124,0.010199291750105921,0.03808047147036575
2024-06-04,0.025300225248924946,0.0121725442811087,0.04086071912023037,0.09112939520377239
2024-06-05,0.007272217816602478,0.01348115279251516,0.009736875781426235,0.018321315842383612
2024-06-06,-0.0045918902720174515,-0.013719845755309379,-0.020185249185842302,0.016425838673383097
2024-06-07,-0.020194557079891595,-0.035510442059965897,-0.04517246206934722,-0.03889513378273435
2024-06-08,-5.310196389043398e-4,6.306884744766705e-4,-0.02832318814831236,-0.001018722599350319
2024-06-09,0.0049256591265880445,0.0067563141649671365,0.025714074840376355,-0.013790761613768687
2024-06-10,-0.0019504270460224404,-0.0106303162786201,-0.019660847109917334,-0.07544361700345625
2024-06-11,-0.03186737491787994,-0.047010981983525824,-0.0616301550833489,-0.03558601217302826
2024-06-12,0.013412234174300153,0.01736727097632773,0.037748784497775745,0.02723586209398743
2024-06-13,-0.021998155421160348,-0.02570570471426059,-0.05200081990815253,-0.03229884217411261
2024-06-14,-0.01122733440538859,0.003163003855718216,-0.029064423411525375,0.006095436956313982
2024-06-15,0.0027216870164856743,0.024207752622055878,0.016067770942364668,0.007634122334819082
2024-06-16,0.0067461931212005055,0.01531147381665221,0.03853806151427719,0.0036968237145726945
2024-06-17,-0.002234669798733435,-0.03062085911785495,-0.05293115604761667,-0.00919985353671926
2024-06-18,-0.020505771883152946,-0.007919203929082741,-0.041526493212867166,-0.02642738890486296
2024-06-19,-0.002773987515325871,0.02148760966865204,-0.013872793527332838,0.016960176052371878
2024-06-20,-0.002028534277712879,-0.013651565186732384,-0.015881276894981866,-0.019673049123587028
2024-06-21,-0.011362664075990736,0.0014198534045650746,0.008321587431564303,-0.002037906926539712
2024-06-22,0.0024367818200783375,-0.006065499463016266,-0.006844619895849391,0.008246060657749688
2024-06-23,-0.016821441362001366,-0.02204543857142305,-0.03874354638312205,-0.023207872254375594
2024-06-24,-0.04704293399341175,-0.020197702440775345,0.02799665287872788,-0.01682926513755234
2024-06-25,0.025020978589857634,0.013275453882714672,0.032129255051319916,0.018374434756931457
2024-06-26,-0.016203198264060248,-0.007554691510726741,3.656500990532052e-4,-0.00991165722895282
2024-06-27,0.01296454786345791,0.02210837657707465,0.08982714531859592,0.014562317415578008
2024-06-28,-0.02107381200861269,-0.020874913112926663,-0.06742944430388764,-0.024989126658816474
2024-06-29,0.009359920064692773,-1.9808867294024424e-4,0.002193297843834152,0.004690439009669589
2024-06-30,0.02898927273172447,0.017609225609108492,0.04525928337930285,0.02197229024882752
2024-07-01,0.0027672625269055118,0.002168527672019138,6.999245279413202e-4,-0.00877752982111879
2024-07-02,-0.013180176056291515,-0.0069966389780358185,0.04733170039230661,0.003970225657042192
2024-07-03,-0.03036320250661717,-0.03680039448140526,-0.08815259331500869,-0.03946290922122753
2024-07-04,-0.05457904895434851,-0.07515061496466657,-0.09833834552455478,-0.07959431092830282
2024-07-05,-0.005549607840752202,-0.024163495976736726,0.05207740085162005,-0.031620896717028835
2024-07-06,0.02855238562508866,0.029015301659585546,0.06393751640777623,0.05788770248011499
2024-07-07,-0.04300921718932038,-0.04668165550352654,-0.08344074141187185,-0.07282349218507633
2024-07-08,0.015210533790654068,0.030043596872678435,0.05671530308094397,0.03995853617482581
2024-07-09,0.022737964112149456,0.01489515499918781,0.013423768699484029,0.011592730282157682
2024-07-10,-0.004608673369846272,0.012385572618809348,0.004421407781146414,0.015269804796138153
2024-07-11,-0.006909245978269141,-6.087624106836387e-4,-0.04385365068505376,0.0011842392107190847
2024-07-12,0.00962398455810387,0.01085195919458748,0.026469533036642012,0.01628008428808858
2024-07-13,0.022753003242582892,0.013639128129380396,0.017033149081757237,-0.0026423431350179882
2024-07-14,0.02592785026300426,0.020831613713459873,0.039358527137988375,0.023154182227922426
2024-07-15,0.06499862039498083,0.07294205174734003,0.08010399252038702,0.07310733837291661
2024-07-16,0.0034931297826741314,-0.013281276223358063,0.003856054293137845,-0.016439455256870517
2024-07-17,-0.015143242454824346,-0.016030453163747183,-0.03143066662518823,-0.013393978883017077
2024-07-18,-0.002259714160352644,0.011007020314281135,0.022173096128418557,0.005327234200250608
2024-07-19,0.041879420109635745,0.022931297342607238,0.06163835815637242,0.03732349583130379
2024-07-20,0.006774946348331312,0.003860642072703868,0.027435261397600996,-2.1889439091093976e-4
2024-07-21,0.014645375370143654,0.004906557962796043,0.059441791855635806,0.01385136690521449
2024-07-22,-0.00838776669011132,-0.027573825719519718,-0.030610475025518724,-0.02342311471974945
2024-07-23,-0.024831503546284495,0.012012115141502022,-0.03537522263119719,-0.009945639428094566
2024-07-24,-0.008462196557577073,-0.0427314448060816,0.030075737807853997,-0.013004765147521802
2024-07-25,0.006177613679945182,-0.04974698344282302,-0.03468524439756493,-0.006749592971194929
2024-07-26,0.03193999219319821,0.03148111446436275,0.06295320474670252,0.017997778892286043
2024-07-27,-0.0014547988961393088,-0.008689637908709358,0.00516682817055969,8.787802550420665e-4
2024-07-28,0.006504525639671854,0.007319076729185525,0.004340041091488445,0.004307852891189512
2024-07-29,-0.02126224566408652,0.014889437070118916,-0.011453347212586173,-0.016323288021053983
2024-07-30,-0.009305346230673806,-0.012690053134926771,-0.02030202280463378,0.022408983720928255
2024-07-31,-0.024183450577487164,-0.014553970196310217,-0.04150122179610882,-0.019410597751014613
2024-08-01,0.011359846111043126,-0.009243606225471268,-0.02447284771836422,-0.0021214419593507117
2024-08-02,-0.06221701386487055,-0.06970046769621341,-0.09393979303411726,-0.05767212155231238
2024-08-03,-0.012039486792085441,-0.028061560938994923,-0.06577160119265635,-0.02505517474152441
2024-08-04,-0.04315788272420917,-0.07767594583538351,-0.03464623981168291,-0.06322921099149514
2024-08-05,-0.07363198582120134,-0.10558915612966047,-0.06116267983938517,-0.06743391440075719
2024-08-06,0.03713846509911711,0.017030014802877247,0.1039505337188622,0.04151897017779049
2024-08-07,-0.018131945621423284,-0.05095014041494483,0.0037526240790874965,-0.021072346100406314
2024-08-08,0.11461585743295721,0.1383747254084131,0.11913196017165895,0.0870141226951473
2024-08-09,-0.013541633552666354,-0.03170999001911223,-0.04054262281776122,-0.01588860494929545
2024-08-10,0.0010785754296183114,0.00400195298440309,-0.016095160876847814,0.027381688623602685
2024-08-11,-0.03721354652343756,-0.021991096048381564,-0.0841979306516416,-0.038000231740914714
2024-08-12,0.010756599640608044,0.06489200567317877,0.03422352677333684,0.028821347148718424
2024-08-13,0.02092453927711624,-0.007649120910366847,0.001763182737436253,0.010727247216453684
2024-08-14,-0.03137830139166553,-0.015189492393236748,-0.019194556098134363,-2.1603945721526685e-4
2024-08-15,-0.02024486209713494,-0.03548130840522834,-0.008216084002883761,-0.007941444843870826
2024-08-16,0.02291143010134178,0.008947435404047965,-0.024216274452425246,1.890034954845632e-4
2024-08-17,0.00988184063726294,0.008203365923541206,0.01755780466660628,0.04192963019394558
2024-08-18,-0.016870237926472242,-4.5513355798476596e-4,0.005544433001083426,-0.019790754291058477
2024-08-19,0.017113663556006742,0.009122422145792619,0.012245661786127293,0.051705890314150516
2024-08-20,-0.008112024604757906,-0.024643999606658973,-0.00818023588804806,0.016736266675172473
2024-08-21,0.03598748777475258,0.02240022447604062,-0.003205082705766138,0.0013214350757806415
2024-08-22,-0.013052114105544632,-0.0032141383843615756,0.0038348775403695967,0.022605223364410065
2024-08-23,0.059666677789925515,0.05254044432685667,0.06649084252231674,0.014902759445919678
2024-08-24,0.001319630813085837,0.0017863296523747962,0.04859924313013586,-0.018837538774438833
2024-08-25,0.0024052261605422842,-0.007332373143548843,-0.011404371381161127,-0.011276655572456384
2024-08-26,-0.02284251207913357,-0.02497769480567147,-0.010579016197525881,-0.045279634426047544
2024-08-27,-0.055192877560907405,-0.08667332605342182,-0.06802113603976778,-0.02743441064335439
2024-08-28,-0.008040214509268395,0.027949274377879973,-0.02067354119991105,0.0053050032426043
2024-08-29,0.006089656742739535,1.4917213115683836e-4,-0.027030478039399952,-3.5491578343993524e-4
2024-08-30,-0.004534788620027541,-0.0011754420925305098,-0.014050292405454634,-0.002443932211275701
2024-08-31,-0.0025333050495834897,-0.004932611857999092,-0.019934811848349554,-0.004528737059606769
2024-09-01,-0.028281771257720578,-0.034606299423962206,-0.05063248328036174,-0.038841629583717285
2024-09-02,0.030696731082649364,0.04442249591739866,0.047881598643360945,0.026648456054976677
2024-09-03,-0.0288574422367045,-0.0474331508867607,-0.05656762152340633,-0.014869125536003835
2024-09-04,0.009367548966837447,0.011653410515005902,0.04615486864500973,-0.021137779310094196
2024-09-05,-0.031738730145491445,-0.033735528614387,-0.03252039405727469,-0.011389739691385792
2024-09-06,-0.04017885990553971,-0.06268304999646546,-0.03412482328856292,-0.030673898740629646
2024-09-07,0.003532917856169604,0.022335697564614954,0.02161829565773221,0.012903369479679405
2024-09-08,0.012880905395702413,0.010143933626153512,0.01760118730395721,0.01962271238116564
2024-09-09,0.038945513665446185,0.026286807450088823,0.03801072418548124,0.030437012532551933
2024-09-10,0.010973955159395032,0.013099792549208011,0.004504566719807812,-0.002049216054500036
2024-09-11,-0.005314110423380924,-0.02103484508209963,-0.02340614852068068,0.02426476539289535
2024-09-12,0.013576697629400059,0.009333093465772713,0.027134820881061117,0.026264460041455884
2024-09-13,0.04119072290725079,0.03324019383426968,0.021499208540964432,0.023090179233261843
2024-09-14,-0.009391286288542133,-0.009469418098884574,-0.013904660747180664,-0.006218380170863291
2024-09-15,-0.013798343779418687,-0.04123324147661833,-0.042290111281982234,7.353730861696661e-4
2024-09-16,-0.016874951656181025,-0.011097393608622497,-2.0378165910273083e-4,-0.03707641676921014
2024-09-17,0.035717088660708995,0.02002402803394876,4.903518784820093e-4,0.022605541181981437
2024-09-18,0.021994330568393394,0.011895127545669126,0.018490210319257905,0.023585384067660975
2024-09-19,0.020721119053916937,0.03931566968280631,0.06392004091956416,0.012759719560027527
2024-09-20,0.004004011647404937,0.03833465528030011,0.02578228594280585,0.00416206871840874
2024-09-21,0.003189303016478462,0.021165907208287926,0.019995918954450964,0.035339672082287166
2024-09-22,0.003996604788030211,-0.012693537511001551,-0.03209855036392106,-0.0016158863506472443
2024-09-23,-0.005023067643080026,0.02511265725874967,7.829109613499696e-5,0.027305270724722774
2024-09-24,0.015234244172185996,0.002190723783408899,0.05427579938201621,0.0035627469769758946
2024-09-25,-0.018185964558888656,-0.028649257997379607,-0.03236225699084905,-0.03211755053573473
2024-09-26,0.03176403065562461,0.020267557896731958,0.04976445294214571,0.015918152188405976
2024-09-27,0.009309629648678097,0.02391235596212482,0.013876141939306308,0.018412745905134642
2024-09-28,0.001473050355761174,-0.006834223427554242,-0.005323236688467681,-0.010417865880638644
2024-09-29,-0.003837262677613751,-0.006817537110907601,0.010881308856829364,-0.008607897644316687
2024-09-30,-0.03576247704956792,-0.021391845020683142,-0.038628044757154534,-0.05011247451352929
2024-10-01,-0.040152970417249634,-0.061041152664752296,-0.04921017820984108,-0.03454782506057619
2024-10-02,-0.0033625289659386937,-0.03477159451833245,-0.03433833295132693,-0.009690630784155552
2024-10-03,0.002086085373775859,-0.006549484508482806,-0.025980915298032592,0.003150748034026485
2024-10-04,0.021300283559387623,0.02728746203317911,0.04563688713386682,0.019929986450008208
2024-10-05,3.620026164998791e-4,3.469220608485202e-4,-0.0032217674450842892,0.013990926330840203
2024-10-06,0.011672701783517425,0.01001984651153176,0.02580512036760929,0.01293697406231864
2024-10-07,-0.00931261159307084,-0.007471055019700579,-0.01687566609939406,-0.011268380348076867
